serie,Bogota_AEROCIVIL,Bogota_AEROPUERTO_GUAYMARAL,Bogota_ANE,Bogota_BOSA_2,Bogota_CARABELAS,Bogota_LA_ESTRADA,Bogota_LISBOA_SUBA,Bogota_MINTIC,Bogota_QUIRIGUA,Bogota_TES_1
2022-05-10,N/A,2.5140833333333332,1.1310416666666667,3.0819166666666664,1.6697083333333333,0.7129166666666666,0.8731380753138076,1.9794166666666666,2.2522499999999996,N/A
2022-05-11,N/A,2.2615833333333333,1.1276249999999999,3.056,1.7000833333333332,0.7230833333333333,0.8460833333333333,1.9595416666666667,2.2609583333333334,N/A
2022-05-12,N/A,2.350625,1.104375,3.0805833333333337,1.7090833333333333,0.7214166666666666,0.8185833333333333,1.9762916666666668,2.305541666666667,N/A
2022-05-13,N/A,2.4398750000000002,1.0995833333333331,3.1610416666666667,1.7454583333333333,0.7084166666666667,0.8307916666666666,1.9249583333333333,2.273,N/A
2022-05-14,N/A,2.4755416666666665,0.8693333333333334,3.153583333333333,1.811,0.72275,0.8518410041841005,1.7255833333333332,2.382833333333333,N/A
2022-05-15,N/A,2.030125,0.7295833333333334,3.1810833333333335,1.794125,0.7104166666666667,0.8615966386554622,1.58425,2.3662916666666667,N/A
2022-05-16,N/A,2.3145416666666665,1.046125,3.14,1.70225,0.7107083333333333,0.8372384937238494,1.913875,2.306458333333333,N/A
2022-05-17,N/A,2.686583333333333,1.0688333333333333,3.1684166666666664,1.7401666666666666,0.7405,0.8450833333333333,1.954,2.3066666666666666,N/A
2022-05-18,N/A,2.3376666666666663,1.1538333333333335,3.130541666666667,1.6895,0.7797916666666667,0.8923109243697479,2.0044999999999997,2.351,N/A
2022-05-19,6.193611111111111,2.3920833333333333,1.2440833333333332,3.0744166666666666,1.7114583333333333,0.8039583333333333,0.9611814345991562,1.915875,2.300791666666667,N/A
2022-05-20,6.929208333333333,2.533166666666667,1.0975833333333334,3.1563749999999997,1.742625,0.7574166666666666,1.113235294117647,1.92625,2.330041666666667,N/A
2022-05-21,6.920208333333333,2.168041666666667,0.8744583333333333,3.219625,1.7637083333333334,0.7615833333333334,1.1256066945606693,1.6997916666666666,2.3390416666666667,N/A
2022-05-22,6.834874999999999,2.1420416666666666,0.803625,3.2059166666666665,1.825,0.7194166666666667,1.0562916666666666,1.7213333333333334,2.398791666666667,N/A
2022-05-23,6.76275,2.4872916666666667,1.0927499999999999,3.2384166666666667,1.75075,0.7329166666666667,1.0853361344537815,1.95025,2.287208333333333,N/A
2022-05-24,6.972541666666667,2.454125,1.0970833333333334,3.2321666666666666,1.7634166666666666,0.7159583333333334,1.1101666666666667,1.9515833333333332,2.2870833333333334,N/A
2022-05-25,6.849125,2.4160833333333334,1.2316666666666667,3.1730416666666668,1.7698333333333334,0.70375,1.0665416666666667,1.9657916666666668,2.3057916666666665,N/A
2022-05-26,6.908125,2.5821666666666667,1.1223750000000001,3.2175833333333332,1.7575,0.7250833333333334,1.0718333333333334,1.9258333333333333,2.315916666666667,N/A
2022-05-27,6.9554583333333335,2.5097916666666666,1.1332916666666668,3.1767916666666665,1.7835,0.7293333333333333,1.090625,1.8899166666666667,2.2699166666666666,N/A
2022-05-28,6.8360416666666675,2.2754583333333334,0.9095,3.2790000000000004,1.8314583333333334,0.7179583333333334,1.1032499999999998,1.7310416666666666,2.3800833333333333,N/A
2022-05-29,6.872166666666667,2.28025,0.8036666666666666,3.2607500000000003,1.7976666666666667,0.7577083333333333,1.1514166666666668,1.6569583333333333,2.3786666666666667,N/A
2022-05-30,6.821375,2.163416666666667,0.7774583333333334,3.2105416666666664,1.7711666666666666,0.7354166666666667,1.1364583333333333,1.58725,2.3600833333333333,N/A
2022-05-31,6.7842,2.5640833333333335,1.1249583333333333,3.190208333333333,1.7485833333333334,0.6525766871165645,1.1067916666666666,1.9539583333333332,2.2725416666666667,0.8596103896103896
2022-06-01,N/A,2.6722083333333333,1.134625,3.1632916666666664,1.7876249999999998,N/A,1.112845188284519,1.9539583333333332,2.3027083333333334,0.7297033898305085
2022-06-02,N/A,2.5649583333333337,1.1371250000000002,3.2423333333333333,1.7972916666666667,N/A,1.0853333333333335,1.9386249999999998,2.3174166666666665,0.7239495798319329
2022-06-03,N/A,2.2855416666666666,1.1031666666666666,3.119666666666667,1.69975,N/A,1.2565126050420168,1.913,2.301375,0.7529535864978902
2022-06-04,N/A,2.0757916666666665,0.9047499999999999,3.1029583333333335,1.7518749999999998,N/A,1.2276666666666667,1.7509166666666665,2.3526666666666665,0.8232203389830508
2022-06-05,N/A,1.995375,0.7497083333333333,3.0756666666666663,1.7445,N/A,1.2240336134453782,1.7439583333333333,2.36375,0.8060084033613446
2022-06-06,N/A,2.266833333333333,1.0527083333333334,3.042125,1.692583333333333,N/A,1.148655462184874,1.913125,2.275541666666667,0.779831223628692
2022-06-07,N/A,2.2672499999999998,1.0974166666666667,3.046583333333333,1.6796666666666666,N/A,1.170379746835443,1.923875,2.297166666666667,0.7648101265822784
2022-06-08,N/A,2.2837083333333337,1.0989166666666668,3.1302916666666665,1.7459583333333333,N/A,1.1184033613445379,1.9464166666666667,2.3522916666666664,0.7447257383966245
2022-06-09,N/A,2.3165,1.2348333333333334,3.0342083333333334,1.7342916666666668,N/A,1.19957805907173,1.907125,2.3145416666666665,0.7578991596638656
2022-06-10,N/A,2.334458333333333,0.9031666666666667,3.1136666666666666,1.8062916666666666,N/A,1.083655462184874,1.89425,2.3514166666666667,0.7486864406779661
2022-06-11,N/A,2.150208333333333,0.7976666666666666,3.126208333333333,1.8329166666666665,N/A,1.1566666666666667,1.6841666666666666,2.438375,0.8248101265822785
2022-06-12,N/A,2.0606666666666666,0.6568333333333333,3.18,1.791625,N/A,1.159409282700422,1.5817916666666667,2.4407083333333333,0.78
2022-06-13,N/A,2.3426666666666667,0.9625,3.137,1.75325,N/A,1.1410970464135022,1.9255,2.359166666666667,0.75
2022-06-14,N/A,2.3102916666666666,1.011,3.249625,1.8040416666666665,N/A,1.1634033613445378,1.9226666666666667,2.363541666666667,0.7669327731092437
2022-06-15,N/A,2.398625,0.9269166666666667,3.2393333333333336,1.823375,N/A,1.0429957805907173,1.9500416666666667,2.3552916666666666,0.7602118644067797
2022-06-16,N/A,2.390333333333333,1.0194583333333334,3.2236666666666665,1.7984583333333333,N/A,1.078691983122363,1.9540833333333334,2.3742916666666667,0.760168776371308
2022-06-17,N/A,2.3857500000000003,1.0540416666666668,3.28175,1.8137916666666667,N/A,1.1246835443037975,1.941875,2.3552916666666666,0.763109243697479
2022-06-18,N/A,2.3772916666666664,0.7933333333333333,3.2552916666666665,1.84675,N/A,1.170801687763713,1.7384583333333334,2.4274583333333335,0.7803389830508475
2022-06-19,N/A,2.2525,0.6828749999999999,3.2155416666666667,1.7868333333333333,N/A,1.2632773109243698,1.7527083333333333,2.474125,0.8220588235294118
2022-06-20,N/A,2.1132916666666666,0.959875,3.153625,1.7345833333333334,N/A,1.2865400843881858,1.627875,2.3511666666666664,0.7876694915254236
2022-06-21,N/A,2.354,1.0294166666666666,3.185083333333333,1.7114166666666668,N/A,1.2227848101265824,1.9489583333333333,2.2621249999999997,0.7457383966244726
2022-06-22,N/A,2.4636666666666667,1.022125,3.2565416666666667,1.77325,N/A,1.2332773109243698,1.9541250000000001,2.3564999999999996,0.7083193277310925
2022-06-23,N/A,2.377666666666667,1.0484166666666668,3.1392916666666664,1.732375,N/A,1.2639830508474577,1.8945416666666666,2.3575833333333334,0.7526271186440678
2022-06-24,N/A,2.3568333333333333,0.9930416666666667,3.0945416666666667,1.7265416666666666,N/A,1.2627310924369746,1.9099583333333332,2.322583333333333,0.7571428571428571
2022-06-25,N/A,2.0944166666666666,0.8664166666666666,3.15075,1.8185833333333332,N/A,1.2663291139240507,1.6796666666666666,2.3945833333333337,0.7351054852320675
2022-06-26,N/A,2.0115,0.6243333333333333,3.1087083333333334,1.7823749999999998,N/A,1.309873417721519,1.6333333333333333,2.4579166666666667,0.7396186440677966
2022-06-27,N/A,1.9597899159663865,0.771125,3.0936250000000003,1.733,N/A,1.282857142857143,1.5874166666666667,2.4429166666666666,0.7575630252100841
2022-06-28,N/A,2.236458333333333,1.0126666666666666,3.0860416666666666,1.6701249999999999,N/A,1.2572881355932202,1.9186249999999998,2.3477916666666667,0.7243459915611814
2022-06-29,N/A,2.165625,1.0192083333333335,3.0939166666666664,1.6982083333333333,N/A,1.3413025210084035,1.9606666666666668,2.345875,0.7672268907563025
2022-06-30,N/A,2.1544583333333334,1.0329583333333334,3.0827083333333336,1.7374166666666668,N/A,1.3097468354430382,1.9415416666666667,2.4207083333333332,0.7288235294117648
2022-07-01,N/A,2.2082083333333333,1.0864166666666668,3.113,1.7491666666666668,N/A,1.2899578059071728,1.8918333333333335,2.409666666666667,0.740295358649789
2022-07-02,N/A,2.176708333333333,0.7184583333333333,3.1029583333333335,1.788,N/A,1.2510504201680672,1.6701249999999999,2.486708333333333,0.7014705882352941
2022-07-03,N/A,2.102625,0.604375,3.0484583333333335,1.6650833333333332,N/A,1.3027118644067797,1.6698333333333333,2.457333333333333,0.7313025210084034
2022-07-04,N/A,2.0296250000000002,0.7099583333333332,3.0924166666666664,1.7168750000000002,N/A,1.3465546218487396,1.59525,2.5054166666666666,0.741350210970464
2022-07-05,N/A,2.294125,0.9608333333333333,3.10525,1.7198749999999998,N/A,1.238655462184874,1.8960833333333333,2.4214583333333333,0.7432067510548523
2022-07-06,N/A,2.4263333333333335,1.0102083333333334,3.2470833333333333,1.7865,N/A,1.1475423728813559,1.9083333333333334,2.3606249999999998,0.7329831932773109
2022-07-07,N/A,2.5237083333333334,1.036875,3.2670416666666666,1.807,N/A,1.1640336134453781,1.9017083333333333,2.460375,0.7623305084745763
2022-07-08,N/A,2.5095,1.0237083333333332,3.0362916666666666,1.7268333333333332,N/A,1.2822033898305085,1.9438749999999998,2.4722083333333336,0.780506329113924
2022-07-09,N/A,2.3117916666666667,0.7755,3.125875,1.8322083333333334,N/A,1.1719327731092437,1.7187916666666667,2.5330416666666666,0.7565822784810127
2022-07-10,N/A,2.2675833333333335,0.6671666666666667,3.1630416666666665,1.8402916666666667,N/A,1.1924789915966387,1.6269166666666666,2.5544166666666666,0.7395780590717299
2022-07-11,N/A,2.4667083333333335,1.0102916666666666,3.031,1.7580833333333332,N/A,1.20114406779661,1.9295,2.443625,0.783781512605042
2022-07-12,N/A,2.8022916666666666,1.0169166666666667,3.0937083333333333,1.8955833333333334,N/A,1.1127310924369747,1.975625,2.4556666666666667,0.7304661016949152
2022-07-13,N/A,2.7085416666666666,1.012125,3.0488750000000002,1.7719583333333333,N/A,1.1639915966386554,1.9725,2.4995416666666666,0.7278481012658228
2022-07-14,N/A,2.54225,1.0619583333333333,3.084416666666667,1.5943333333333334,N/A,1.1511864406779662,1.973125,2.4645,0.7125210084033614
2022-07-15,N/A,2.3517916666666663,1.0339583333333333,3.0771666666666664,1.52575,N/A,1.1949579831932773,1.9495416666666665,2.4446250000000003,0.7383544303797469
2022-07-16,N/A,2.3771666666666667,0.7707916666666667,3.1308333333333334,1.8051666666666668,N/A,1.1513135593220338,1.7380416666666667,2.5665,0.740506329113924
2022-07-17,N/A,2.2212083333333337,0.6691666666666667,3.1144583333333333,1.7739583333333333,N/A,1.2248739495798318,1.651625,2.5816250000000003,0.7606751054852321
2022-07-18,N/A,2.4988333333333332,0.9165416666666667,3.1109999999999998,1.7634166666666666,N/A,1.1438655462184875,1.9504166666666667,2.463208333333333,0.710042194092827
2022-07-19,N/A,2.423958333333333,0.8975416666666667,3.1445416666666666,1.8389583333333333,N/A,1.1647844827586207,1.980625,2.4532083333333334,0.612
2022-07-20,N/A,1.3120833333333333,0.6910416666666667,3.1590833333333332,1.9055,N/A,1.298125,1.6656666666666666,2.5215416666666663,N/A
2022-07-21,N/A,1.1568333333333334,0.9242083333333333,3.2209583333333334,1.8462500000000002,N/A,1.1703333333333332,1.9954583333333333,2.44725,N/A
2022-07-22,N/A,1.7893333333333332,0.9090416666666666,3.216,1.8308749999999998,N/A,1.1589583333333333,1.95775,2.4612083333333334,0.53
2022-07-23,N/A,2.3167916666666666,0.7500833333333333,3.244291666666667,1.8470416666666667,N/A,1.2173333333333334,1.7167916666666665,2.5005416666666664,N/A
2022-07-24,N/A,2.001958333333333,0.6505416666666667,3.140375,1.7681250000000002,N/A,1.266875,1.6369166666666668,2.4493333333333336,N/A
2022-07-25,N/A,2.52975,0.8974166666666666,3.1266249999999998,1.765625,N/A,1.2176666666666667,1.9506249999999998,2.411708333333333,N/A
2022-07-26,N/A,2.490416666666667,0.9337916666666667,3.110375,1.7694166666666666,N/A,1.2350833333333333,2.01125,2.3872500000000003,N/A
2022-07-27,N/A,2.221375,0.9642499999999999,3.106333333333333,1.7529583333333332,N/A,1.0856666666666668,1.9915416666666665,2.35175,N/A
2022-07-28,N/A,2.216625,0.9391666666666667,3.1544583333333334,1.815375,N/A,0.8160833333333334,1.9970416666666668,2.353916666666667,N/A
2022-07-29,N/A,2.298,0.92775,3.1407499999999997,1.7986666666666666,N/A,0.7576250000000001,1.9826249999999999,2.3854166666666665,N/A
2022-07-30,N/A,2.1687916666666665,0.7394583333333333,3.0659583333333336,1.8164583333333333,N/A,0.7849166666666666,1.7609583333333334,2.4446250000000003,N/A
2022-07-31,N/A,2.128625,0.698125,3.14275,1.804125,N/A,0.8166666666666667,1.6480833333333333,2.4749166666666667,N/A
2022-08-01,N/A,2.5065,0.9155416666666666,3.1370416666666667,1.7739166666666668,N/A,0.7422916666666667,1.9710416666666668,2.419125,N/A
2022-08-02,N/A,2.6412916666666666,0.941625,3.036958333333333,1.7823333333333333,N/A,0.7909166666666666,2.039875,2.4247500000000004,N/A
2022-08-03,N/A,2.504,0.9670833333333333,3.118333333333333,1.839125,N/A,0.7620833333333333,2.0173333333333336,2.436583333333333,N/A
2022-08-04,N/A,2.4736666666666665,0.9531666666666666,3.127083333333333,1.848833333333333,N/A,0.7620833333333333,2.0131666666666668,2.4793749999999997,N/A
2022-08-05,N/A,2.3084583333333333,0.9599166666666666,3.128416666666667,1.8165416666666665,N/A,0.75,2.0240416666666667,2.44725,N/A
2022-08-06,N/A,2.120833333333333,0.7615833333333334,3.042375,1.810125,N/A,0.80425,1.7033333333333334,2.4395416666666665,N/A
2022-08-07,N/A,2.2522083333333334,0.7535833333333334,3.1570833333333335,1.8488333333333336,N/A,0.8117083333333334,1.8887083333333334,2.4908333333333332,N/A
2022-08-08,N/A,2.3427916666666664,0.93725,3.11575,1.8076666666666665,N/A,0.757125,2.0411297071129706,2.3825833333333337,N/A
2022-08-09,N/A,2.4052916666666664,0.9874166666666666,3.109666666666667,1.786875,N/A,0.7885416666666667,2.053765690376569,2.4233333333333333,N/A
2022-08-10,N/A,2.4244166666666667,1.0035416666666666,3.059791666666667,1.7586249999999999,N/A,0.790875,2.058875,2.3502083333333332,N/A
2022-08-11,N/A,2.44418410041841,0.9512916666666666,3.1178749999999997,1.7704166666666665,N/A,0.7772083333333334,2.0269747899159665,2.246375,N/A
2022-08-12,N/A,2.352333333333333,1.0376050420168066,3.1340833333333333,1.7457916666666666,N/A,0.7434583333333333,1.9735294117647058,2.249625,N/A
2022-08-13,N/A,1.99975,0.9120416666666668,3.0750416666666665,1.7052916666666667,N/A,0.8233750000000001,1.7471186440677966,2.2532083333333333,N/A
2022-08-14,N/A,1.9090833333333335,0.845375,3.092625,1.6829166666666666,N/A,0.8129166666666666,1.639240506329114,2.2760416666666665,N/A
2022-08-15,N/A,1.9957916666666666,0.8699583333333333,3.1125833333333333,1.759875,N/A,0.801,1.6362916666666665,2.29875,N/A
2022-08-16,N/A,2.35575,1.1031666666666666,3.1494583333333335,1.7710833333333333,N/A,0.734375,2.0385416666666667,2.2008333333333336,N/A
2022-08-17,N/A,2.446458333333333,1.138625,3.135166666666666,1.7462083333333331,N/A,0.7249166666666667,2.023125,2.2180000000000004,N/A
2022-08-18,N/A,2.431541666666667,1.1657083333333333,3.1751666666666667,1.77475,N/A,0.7236666666666667,2.0391666666666666,2.272375,N/A
2022-08-19,N/A,2.4153333333333333,1.1695,3.2001666666666666,1.7971666666666666,N/A,0.7136666666666667,2.029333333333333,2.2525,N/A
2022-08-20,N/A,2.1065,0.9625416666666666,3.1302916666666665,1.7787499999999998,N/A,0.7969166666666666,1.7847916666666668,2.3438749999999997,N/A
2022-08-21,N/A,1.976875,0.8488749999999999,3.233791666666667,1.7949166666666665,N/A,0.8047916666666667,1.678125,2.3700416666666664,N/A
2022-08-22,N/A,2.44675,1.1223333333333334,3.209458333333333,1.74,N/A,0.7023333333333334,2.038125,2.322625,N/A
2022-08-23,N/A,2.4695833333333335,1.1279583333333332,3.1917916666666666,1.7700833333333332,N/A,0.6825416666666667,2.0831666666666666,2.2954999999999997,N/A
2022-08-24,N/A,2.537208333333333,1.1417499999999998,3.1860084033613445,1.7447916666666667,N/A,0.703,2.0920416666666664,2.311208333333333,N/A
2022-08-25,N/A,2.424875,1.1811666666666667,3.2027916666666667,1.7280833333333334,N/A,0.724875,2.053375,2.3285416666666667,N/A
2022-08-26,N/A,2.4102083333333337,1.0870416666666667,3.197791666666667,1.7435833333333333,N/A,0.7398333333333333,2.04875,2.336125,N/A
2022-08-27,N/A,2.234125,0.9608333333333333,3.197375,1.7940416666666665,N/A,0.7496666666666666,1.7794166666666666,2.3721249999999996,N/A
2022-08-28,N/A,2.1707916666666667,0.88175,3.1206666666666667,1.7694583333333334,N/A,0.7880416666666666,1.68725,2.3829583333333333,N/A
2022-08-29,N/A,2.4048749999999997,1.1248333333333334,3.1235833333333334,1.727875,N/A,0.7637916666666666,2.0653333333333332,2.296375,N/A
2022-08-30,N/A,2.4165833333333335,1.111625,3.211875,1.8001666666666667,N/A,0.696875,2.0725,2.3107083333333334,N/A
2022-08-31,N/A,2.0086666666666666,1.1772916666666666,3.1910000000000003,1.7519166666666666,N/A,0.7269583333333334,2.102333333333333,2.2865416666666665,N/A
2022-09-01,N/A,2.3521666666666667,1.1163750000000001,3.1430833333333337,1.7077083333333334,N/A,0.77175,2.0328749999999998,2.300708333333333,N/A
2022-09-02,N/A,2.3642916666666665,1.1033333333333333,3.163708333333333,1.7309166666666667,N/A,0.7725416666666667,2.037916666666667,2.2312916666666665,N/A
2022-09-03,N/A,2.1922083333333333,0.915625,3.1867916666666667,1.7817916666666667,N/A,0.8031666666666666,1.809125,2.3042083333333334,N/A
2022-09-04,N/A,2.0662499999999997,0.8712916666666667,3.205041666666667,1.6882916666666667,N/A,0.8239583333333333,1.7369166666666667,2.341625,N/A
2022-09-05,N/A,2.44875,1.0899999999999999,3.2036666666666664,1.7537916666666669,N/A,0.7614644351464436,2.059083333333333,2.2425833333333336,N/A
2022-09-06,N/A,2.5326666666666666,1.1415,3.2586250000000003,1.7824583333333335,N/A,0.7685416666666666,2.089,2.2469166666666665,N/A
2022-09-07,N/A,2.550875,1.2085000000000001,3.245791666666667,1.7727499999999998,N/A,0.732375,2.0745,2.2485833333333334,N/A
2022-09-08,N/A,2.4164406779661016,1.1944166666666667,3.224291666666667,1.7810416666666666,N/A,0.749625,2.0387083333333336,2.2708333333333335,N/A
